0.0001622635152939695,0.000220491434480871,-0.00012223643566183767,0.00011581795647495045,2.2017651797959513e-16,-4.882972832953822e-18,-0.00024488532233850633,-1.198391143547173e-05,0.00010333783538728776,-7.755183365626383e-07,-8.004787856541627e-05,0.00010914145422869645,0.00018240553492789165,-0.00024497853396770336,1.9019076141313935e-05,6.554114036561974e-06,3.397317396036056e-05,9.040906124964989e-05,-7.93078809804475e-05,-1.8480567488255988e-05,3.756103587810166e-17,-0.00019262366256870482,-5.464707574532366e-05,0.00013688488628300373,7.630322113948985e-05,6.977967219549207e-05,-2.131063879090385e-05,4.77834526690904e-05,0.00020298961916997952,-0.000180909907067647,-9.925958356789757e-05,-4.3929598684635435e-05,-3.8675786313500766e-05,2.8331939497130087e-05,8.385012599901285e-05,-0.00017296058918687921,3.897178377915375e-06,0.00011315834020450057,2.1962166928471416e-07,3.1900277847907804e-05,9.707011925379282e-17,0.00013159489100546436,-1.3479800729947989e-05,-0.00013538944029050984,6.67718301401324e-06,-9.98777549581161e-05,6.101101306297743e-06,0.0002395789116615112,-0.00019719368517907187,-1.351956581421043e-05,23
-0.00011799018990926607,0.00019723817372723325,5.241872492936037e-05,-1.5455439225270927e-05,-3.223287604233788e-17,3.455853022937791e-17,-4.335534446291367e-05,-5.6341051679995076e-05,0.00011637270002522125,-0.00020832333151559425,0.00014400465837976803,-0.00011479387870265587,3.885747055331629e-05,0.0003596339466140076,2.1383513768464765e-05,-0.00011184319783111098,9.610527268884143e-05,0.000410735546098708,-0.00014622617114725441,0.0002935563854426031,-7.820629415172711e-17,4.8605803094687675e-05,3.736747389753975e-05,0.00021149915445074725,8.051817366088793e-05,-4.7395450773819614e-05,0.00012360481701482472,-6.825069958758012e-05,7.190910254522386e-06,-5.9196868401124766e-05,-0.00014754929657941925,-2.3827893724841323e-05,8.209858556434702e-05,-2.0311205474746124e-05,0.0001088789480125657,-9.283734976546623e-05,1.4237200654916611e-05,6.924862191455196e-05,4.423341445688375e-06,0.0001610540502129142,-8.821312794846185e-17,0.00019766093776884302,9.071168884012645e-05,-2.815305916967169e-05,-9.708284243342035e-07,6.654669969645606e-05,-4.861797021845793e-05,-1.623587981497902e-05,1.1943460300958906e-05,-0.0002175432194974559,23
0.00025757570827203815,5.823504801569286e-05,-0.00023447854494667414,-3.268907789355964e-05,1.5668482350119892e-16,9.614120391013313e-17,3.913164660031256e-05,5.456789810291675e-05,-3.082585482722651e-05,0.0001963665736576059,0.0001572512990834492,-7.449494620498395e-05,-0.00011901221613650647,-0.00024410658553057716,7.483197341851954e-05,-1.2745367699910012e-05,-2.653074621212602e-06,8.641407354705076e-05,-0.00014156219787820668,-3.1981226423793104e-05,4.55293725933896e-17,6.15084675043456e-07,-4.564021141909862e-05,-5.8926588760052326e-05,8.010793320046239e-05,7.783623393404293e-05,-2.235785671228938e-05,-1.8132175497207067e-05,0.000161273565762116,0.00010922387961712521,0.0001445772975217047,0.00012078454653331799,3.315398384847209e-05,-0.00010467613245310293,0.00013500413960573416,-2.256827851420133e-05,-6.549999764570643e-05,-0.0002739915927045213,0.00014138522701683686,4.784263536899698e-05,1.6322511779658617e-16,-2.7199941668763536e-05,0.00011808997310000101,-4.2275685506075065e-05,-7.218459662254522e-06,7.848253488675006e-05,-0.0001901409988427292,-0.0002468820787998612,-2.2042678103319498e-05,2.606970494297564e-06,23
2.060427556244822e-05,-0.00021099283005466575,-6.844428049317858e-05,-0.00013810969171570528,-1.570396174839527e-16,-2.4298760393428738e-17,-0.00020722998222519405,-5.416440776254997e-06,-0.0001629338685395675,-9.610844467386934e-05,-5.806679454115219e-05,0.00026534648898285146,-0.0004706800959185532,-0.00014925131988279827,3.695452044909348e-05,0.00013610383707440198,-0.00015523676623590543,0.0001161500471790277,-4.855165870165551e-06,0.00018965081549086361,-1.1203585763307506e-16,-5.324849480506605e-05,-6.362053886485762e-05,-9.287583837727505e-05,5.8928452049155164e-05,9.942756196215664e-06,-0.00010436264887834858,-6.669152924710215e-05,-0.00027735088718516755,0.0004153364777223877,-2.7484617781501204e-05,0.00015886132920252938,2.6113634153768857e-06,-5.311525087989503e-05,0.00012094582304537883,-3.2065309368311214e-05,3.165487932700684e-05,-6.735817659429657e-05,-2.2153372209719632e-06,-5.8845772611232366e-05,-3.044201480007367e-17,5.9710377322294716e-05,-1.1719449030338886e-05,-2.9112318474245624e-05,-4.05903159210271e-05,-0.00011486705679231575,-0.00012797844841063057,-4.9682381580135405e-05,0.00016021483198543402,8.446393309031445e-06,24
6.958007770325919e-05,-9.26247332505926e-05,-4.342963226930895e-06,-7.68676688138784e-05,1.5599696641062105e-17,-8.71760888401037e-17,0.0002510009071502396,7.76019485082557e-05,-0.00015380215897205107,-0.00034024048337584945,0.0002027938667981056,-4.708569120036688e-05,-5.1827079961631355e-05,3.05392112511515e-05,0.00022862664090564735,0.0001333840781255466,-6.448294791527024e-05,-5.960615073194605e-05,0.00012650785556277513,9.869939492724418e-05,-5.562879621876543e-17,0.0001339734100401302,-8.24753572212957e-05,0.00010607153584823716,4.108923747645512e-05,-9.328775338737418e-05,2.7794757323767613e-05,-5.8495591761344924e-05,-6.0170249674445664e-05,-0.0002080378382703599,3.530207431438829e-05,-0.00010161402704982529,0.00010116826877862511,0.0002669186498411977,-3.633021786797732e-06,-9.975050161441129e-05,1.3092445108162502e-05,0.0004944218355243192,-0.00018769965162863497,-2.387460773069352e-05,-3.0586724151796533e-16,-0.00012302938531442542,3.966768315178017e-05,-1.8280672755173918e-05,7.170812592399996e-05,-0.00013207234651118027,-1.629223186375557e-06,-0.0003212660731436034,0.00014764767931746187,-0.00013054883956833288,24
-3.226080480337179e-05,6.637755812272058e-05,-7.955050621589221e-05,2.1336456562837545e-05,-1.3274938479632467e-16,-1.5697476821235934e-16,0.0001602682183459917,-9.959026158682584e-05,0.000190871208321155,0.00015658237325453378,0.00024192361691744249,-0.00019530084118803124,-2.041210990433816e-06,-0.0001311376336547617,0.00011684530624960732,3.7664158375925666e-05,1.1798149455293503e-06,-0.00028693933654786146,-0.00023646611552352083,0.0001944645694381682,-3.195397284777701e-16,-6.173275046623273e-05,2.0292794125413667e-05,-0.00018953411065268373,-0.00013051827053331096,5.660969707546664e-05,0.0001153784432193918,0.0001286227475143299,0.0003122317954873117,-2.7405735202461017e-05,-7.763759409447598e-05,7.868247459727006e-05,-0.00027193663919420903,-0.00011075702716429963,5.078298641899947e-05,2.9453234117639965e-05,-4.482363256176824e-05,2.109315889121721e-05,-3.334538180920351e-05,5.701565105485915e-05,2.1664075475629197e-16,2.8918765705005e-05,-3.018392716733863e-05,2.093906943177234e-05,-4.7036959403215484e-05,3.0299725275159302e-05,0.00012116717447670499,0.0005020030345429802,6.954747236919389e-06,-2.6617269110697735e-05,24
-5.526347791627667e-05,5.08617331344517e-05,-4.380940238083418e-05,1.930852415876007e-05,-9.581719579274806e-16,1.825767245651051e-16,-0.00010776400834990124,-6.94867629858229e-05,0.00012769632417970926,0.00013760411143905974,0.0001939330931571115,0.00014004982421868432,4.088295726099224e-05,0.00011835159568264357,0.00013074081978827149,5.971732406137224e-06,-8.993054400653434e-06,9.163953986025811e-05,4.531460336640339e-05,-5.11604626662711e-05,-3.0285100924841696e-16,5.301571625410703e-05,2.4945823693730437e-05,7.949584359851257e-06,8.023119556708217e-05,-0.00011244524985749415,-0.00014502737498296175,-0.00012556447558778093,0.00014120322149716274,-0.0002572743600794216,0.0003135433567101934,-9.216914489461695e-06,-7.790558526037938e-05,-5.130146441458961e-07,6.249742727670041e-05,3.1539814060834934e-05,0.00010396431854800106,1.1178399667171801e-05,1.4740287937440765e-05,9.604041653063127e-05,-2.608570826563845e-16,3.8512698212636165e-05,-6.294696807427058e-05,7.031152283234638e-05,0.00011923952400306249,-9.931571243121441e-05,4.511425089801264e-05,-0.00022293508694295916,8.157215715636318e-05,-0.0001664859065356175,24
-0.0001491509694038389,0.00021795816934816898,-0.00022195254939180308,-6.518911068647405e-05,8.553470418283492e-17,1.6627783925074968e-16,-8.261985131207542e-05,0.0001872061103691751,-0.00012432685692900225,-0.00010444771526930274,-6.262006629449598e-05,-0.00019246830466481584,-6.157101668816083e-05,-1.2862602579957786e-05,4.099788662449463e-05,-8.240807719048386e-05,6.017515161333461e-05,-1.1391993987997413e-05,-5.856009840831746e-05,3.764548155997087e-05,-3.567908620782564e-17,-7.104486327813742e-05,1.2453270646551608e-05,1.908499232154259e-05,1.8089598469205737e-05,-2.7147728260038394e-05,8.481868942525477e-05,-1.703677921513305e-05,0.0003466626455643533,0.00010098030207883067,0.00013350345890316307,2.7493292125059737e-05,-8.152758070008472e-05,-7.671248167839776e-05,5.1741813628143596e-05,0.00012346826778678808,-0.00013158548547472792,-0.00012810799018586464,0.00015320856690989295,-0.00030868998166600804,1.5836580798397244e-16,-0.00012170243629055236,0.0001947080129848454,-1.969063679449843e-05,-0.00025432108692382627,3.2092379182201036e-05,6.592343749602378e-05,0.0003555995068545326,-0.0001226410605494108,-0.00014655277263332932,24
-6.599653769957997e-05,9.357648626263457e-05,-6.826595080412881e-05,-2.67019148742417e-06,2.159223243026974e-17,1.50233823159485e-16,6.911643469864384e-05,-0.0002041831134977176,-0.00016498656450191938,8.124815845349804e-05,-2.8273708137230785e-05,0.00011820305662314155,-3.317729374160604e-05,2.2827446633523328e-06,-0.00012728115727907833,5.572203757631346e-06,-0.00020567341912579374,-0.0002393979383204497,-8.807783842027296e-05,-0.0001287014909090588,1.5426007035198133e-16,-0.0001149792628565245,3.3431864634359416e-05,0.00013526698733103804,-1.2132737505241619e-05,-7.966607855992733e-05,0.00011585193392709592,-8.618555677940354e-05,-0.00021458831731149838,0.0002665826101759744,2.292886763375331e-05,6.728911015584226e-05,0.00010421883138408015,0.00011253552143900488,-0.0001883593868408123,-0.00021882594395363164,2.003885857018609e-05,0.0006604114536006026,4.0977008099961834e-05,-2.7437418876409376e-06,-1.5187710403309755e-16,-6.428169879336051e-05,1.2930660069096865e-05,0.00010575775144230265,-1.135030114952641e-06,-0.00027815731903661203,1.620913195313806e-05,-6.96872207914793e-05,3.126827424477665e-05,7.3259829619613106e-06,24
-0.00018339899389754695,0.00013825247820917737,-0.00013878704554204997,-4.25164131459481e-06,1.2560311059099782e-16,-9.619931893213128e-17,-4.081223590051115e-05,5.061560013543762e-06,0.00022467262795836942,4.7987960450391365e-05,0.00021448024204053073,-0.00014383087375397985,-7.103245398430155e-05,1.1435999992551115e-05,-5.2982251555588434e-05,0.0001043957138171317,-3.54580139056777e-05,-8.723625265875972e-06,-2.9694236680181663e-05,-1.4805492664085244e-05,-2.2019209520973036e-16,-0.00010138652020166859,-8.10735165607317e-05,3.8512469068636526e-05,-0.00012111108821400229,-0.00011865689403578461,7.920598529243256e-05,5.3999370929587524e-05,0.00015657705546157048,-9.24770626626246e-05,0.00012914588398376306,1.134818493172802e-05,0.00018281201671762088,-0.00014044454818213015,-0.0002841880196179628,0.0001453779575072063,-0.0001702064735357091,-3.8221912528976006e-05,7.962135810872635e-05,-0.00026153078049072066,2.0475617111339956e-17,-0.00018217758799001096,7.761632751028533e-06,-5.5027654817238607e-05,-0.00017422181878534436,6.629275654892188e-05,-1.9415002017112012e-05,0.00027983531484121845,2.555028109100497e-05,-0.0001014624921450607,24
0.00013881715413880538,0.0002407452203126201,-1.0586499646957648e-05,1.205562329083113e-05,1.0877904991187658e-16,1.1334458984690482e-16,-0.00011456693859395057,9.033714395310989e-05,-8.107514631979343e-05,-0.0001482029630211933,-9.874279715063527e-05,0.00017105869100053706,0.00012085424318148929,-8.259220693622756e-05,-4.038558179772614e-05,3.6199841622093384e-05,0.0001303589003445593,-7.893046637760464e-05,-4.653186325319418e-05,-8.672073916654158e-05,-1.8911453164011272e-17,0.0001692964536150996,-3.8317371170820146e-05,-9.372330414787207e-05,-1.111218076230966e-08,1.4208874458178491e-05,-2.729988589485621e-05,-7.70333183398589e-05,8.465606121864416e-05,-9.971461268619333e-06,0.00011929240814032786,-6.1326906859826986e-06,-6.205974332033532e-05,0.0001066272570232952,9.602729888905575e-07,0.00019792185770688923,1.7073344827506285e-05,-0.00012197106238389205,-7.467599978707079e-05,-0.00013948176013033845,-6.293610465618717e-17,2.30532441908486e-05,3.995868744799229e-06,0.00010542447861185119,6.934004621088722e-05,-7.561706463928743e-07,-1.0391368816198626e-05,-0.0002276344398695529,-0.00010046364231402275,2.4819508572193392e-05,24
1.893315077925452e-05,9.824427037488168e-05,0.00011245676099665883,-8.098949693264158e-05,1.1674497281298975e-16,1.7122739202561763e-16,0.0001125894242884111,-0.0003217488079166907,0.00024761177707296344,-5.0875811145850497e-05,-1.4023047788632058e-05,-9.055545386659845e-05,8.210143886936798e-05,1.1408941895134146e-05,0.00014069432178525314,4.473902761254121e-05,9.033889667941933e-05,0.0002910722678914778,0.0001333858099203978,-3.7318821914155575e-05,5.822850843982258e-17,5.091833358211792e-05,-1.961630369726393e-05,-0.0001601359263355161,2.2250875970714908e-05,5.29718244627294e-06,0.00011244471222972433,0.00018844065608054352,4.1676077015048634e-05,5.648793676581184e-05,0.00010712173834823144,-4.730722661079118e-05,-9.939332382722006e-06,-2.315269264718668e-05,-0.00012085609863954409,0.00013859786955725114,0.0001419123028373676,0.0003811918206340937,-6.889783162749754e-06,0.00010633495499381115,-2.700058862947336e-17,4.116714523351362e-05,-4.500311736472886e-05,-0.00017704484668416644,0.00012408412425311393,-5.9021144124004644e-06,-0.00020959263287746125,-0.0001595085388041674,-8.522634991655576e-05,-1.6574331084123023e-05,24
6.264129036638168e-05,6.475535396844447e-05,-6.733916214738128e-05,-8.362357282193842e-05,-8.922579775275353e-17,1.6946694231850983e-17,6.655125141953838e-05,-0.00014203232769262667,-7.385759593417699e-05,-0.0002131782253428532,-0.00013259593267257887,4.720209060554824e-05,-0.00012812296771374097,0.00022277016356367596,-9.001209648258358e-05,9.684421885177941e-05,-0.00011411894278576052,-0.0001422432218789686,9.966593881356475e-05,-6.351247794868314e-05,-1.0706543436641937e-16,-0.0001266973222260097,-8.27455705682492e-06,1.6712290025205036e-06,-3.49643233859258e-05,4.39133292520978e-05,-8.336895802825566e-05,2.298392866090766e-05,-0.0001513817583720217,-0.00017383074824590413,0.00014138550309318482,-1.8307323569329238e-05,-0.00014301706768268005,-4.8584149598391435e-05,0.000307652470368789,-0.00010827734133247592,-3.128276387384192e-05,0.00014724036113969758,-3.784382790740848e-05,3.8301478852451714e-05,-9.90587422006839e-17,1.7301892603183857e-05,0.00011716948496937693,-0.00015472781757588483,4.359722590252817e-05,-0.0002011774527325612,5.008659327144439e-05,-5.901292287171319e-05,-9.931583732981919e-05,-0.00018166153791276338,24
-2.0665756516516823e-05,-8.035353674710365e-05,-7.470989533070421e-05,-8.864770532189396e-05,-1.5567155508256183e-16,1.0141953226515378e-16,-8.083334639580119e-05,5.464523370630472e-06,1.9611246663507442e-05,-7.118566388889064e-05,-0.00013994677806495438,-5.806070397721606e-06,0.00022861713238314177,-8.521339007504598e-05,-2.3087940204741733e-05,2.1796082455717126e-05,-6.592936563098333e-05,-0.0004042848437504423,-9.840089662307348e-05,-8.708049211109622e-05,-8.960953570462502e-17,0.00022488101702966226,4.7060796675515014e-05,6.203890593076522e-05,-1.3253545586485564e-06,-3.219900151716041e-05,1.934374192191798e-05,2.156107789784361e-05,5.096711856915989e-05,1.1999973497344543e-05,0.00011960135327436989,-2.530731103735976e-05,-3.158530531100253e-05,4.558202013096797e-05,-0.00012404943056631477,-8.124063090269952e-05,-1.8184687867625626e-05,0.00012489146872641816,-6.298995803413995e-05,-0.00010594885178416506,-1.2610531492648925e-16,-0.0002876730526933602,0.00014798991441802053,-2.4802691817301492e-05,-2.7153726020787183e-05,3.200846272040424e-05,-8.868232333302613e-05,-5.984578022767973e-05,0.00022560190697245336,-8.037663431630099e-06,25
2.999769267766117e-05,2.195049567808234e-05,6.965186359208605e-06,-6.861933493331971e-05,-4.3721104376074884e-16,-3.144634673318681e-17,-0.00022659439974408,0.00014137283661778445,-7.809218011720266e-05,-0.00013553462533555803,4.86610875400597e-05,0.0001665093252109513,7.660444723456774e-05,-0.00023695640232530046,-0.00014483440049970275,6.167747199039508e-05,9.716208397762961e-05,0.0003322537153587574,6.465557662956751e-05,-0.00021339060842777871,2.5198453485658497e-16,6.625922021509298e-05,-1.7324641098262255e-05,-7.49120994568733e-05,-5.6021043679206266e-05,-3.532597030027891e-05,-3.3853870760443875e-05,5.253175278083989e-05,-6.371742930399418e-05,6.765588551133284e-06,3.312988376283251e-05,9.241886634868754e-05,0.00011744212819895673,7.592545299792325e-05,-2.9991100145562854e-05,2.3004465679516933e-05,2.2475308071168623e-06,0.00014871506544195454,0.00013587677808031895,-4.1240388990033725e-05,-2.932790909803637e-17,-3.680293069549028e-05,7.021629953944023e-05,-5.956523956077752e-07,3.617611486257737e-07,-8.436364329313011e-05,7.585732683274446e-05,2.8877750784138487e-05,-6.518467351053413e-07,-0.0003403733033438215,25
-5.663306125621891e-05,-0.00017713985899077075,-0.00012388627319067855,-0.00010185041710110147,1.6123082735084246e-16,8.502900689441199e-17,0.00013095473320621365,7.810748224020308e-05,-4.9174739376742036e-05,-0.00030325112120735046,-4.813560466267223e-05,0.00029501372577751524,-0.0002691221759302207,-8.356203733335575e-05,-0.00011745605184713106,-0.00019503433526321182,6.363886243085057e-05,-0.0004224024201267267,5.275044259580862e-05,-4.390317660199029e-05,1.5219500859229029e-16,-0.0001663125264323031,-6.733973312516653e-05,3.6097239728892184e-05,-3.069918319355018e-05,-3.1110831484533066e-05,7.903959940011118e-05,-8.649191671276249e-05,-7.843473457318272e-06,4.390074567561592e-05,0.00011521294020341342,0.00022867205429703653,0.0001874353062833652,2.626451503406023e-05,-0.0001194340808274157,8.335210043480493e-07,-7.087760033764699e-05,-0.00020298304732136832,-8.772906034590775e-05,-0.0003064819653381301,4.754597221099191e-17,0.00011128871958444154,8.612206683249215e-05,-7.528883624052319e-05,-8.362009026820311e-05,0.00018602894724739887,-2.9613098032666636e-05,-0.0001013697394828843,-3.860804657972252e-06,0.00015335328249129252,25
-1.7400671035879806e-05,-7.881598824262102e-05,3.765093305025617e-05,4.334132217786635e-05,1.668293158171881e-18,1.6138231362832994e-16,0.00011913434791838314,-1.5684334076930583e-05,-0.0003503970498994704,-2.5065119572789378e-05,9.753682582780155e-05,9.35318982590934e-05,9.570778877838752e-05,-0.00014053221454138944,-2.0821658080081943e-05,2.9868436580286984e-05,7.248024137957934e-05,8.78103268544386e-05,-9.772815026636922e-05,-0.0001358034132975186,5.3242102488020026e-17,-6.0411357829461294e-05,-7.272750698069034e-05,-0.0002319348372917139,3.0069832301396415e-05,0.00016980223641166887,8.818065031314247e-05,0.00029152600675871974,9.106881432550497e-05,0.00011931697265876156,-4.603468697756246e-05,4.7184672782689e-05,-4.521266384400864e-05,-0.00011483517455903762,3.526240196561946e-05,-2.7409711231638317e-05,6.0450365087749534e-05,-0.0003380567611793865,-4.124936365515989e-05,0.00014380023870474014,1.442658387417555e-16,-0.00011770030141106675,0.0001906074426371982,-8.862567199681434e-05,-1.3436523002274626e-05,-0.00022767266758395044,-2.7532872628690315e-05,-0.0004017380776441236,-7.922736933082063e-05,-3.2417570785324006e-05,25
0.00011500620723980552,2.9611038793620333e-05,-8.419521189230338e-05,-6.277157077587452e-05,4.137215883634101e-16,-2.247980997456896e-17,-4.404572112857652e-05,-7.85638452938041e-05,-0.00023507371587699031,-0.0001430492277929822,0.00013584787589960128,0.00022827287450926848,7.206544960172343e-05,-0.00022918028815315026,-0.00021870066251226326,-3.5135571580201e-05,0.00013671788970957274,6.305429197714276e-06,-3.180354148053049e-05,-0.00020495828668600454,5.96198872621081e-17,0.00011832675661532759,6.842712142813843e-05,-0.00012849697955181382,7.455133332325616e-05,8.267823910601774e-05,8.101581388418549e-06,-0.00015369192512177038,7.616328523917699e-05,4.4626964000742834e-05,-4.679340646554371e-05,-1.2154824420579798e-05,5.098418853946137e-05,-5.76286475903874e-06,-0.00017494840621824694,-0.00013827221864426992,4.242286616492361e-05,0.00011483858094200663,6.913581844835416e-05,-0.00011041464716789638,-8.816754552883805e-17,8.001318022428478e-05,1.4957818659940286e-05,-9.35117434007873e-05,9.47475769721815e-06,-0.00011576070581604712,0.0001153432221144005,-0.0002480500519244713,-7.162316114105429e-05,-0.00028853148178306133,25
-6.187349579027691e-05,-2.9400409558524132e-05,2.460099468956815e-05,6.0365326130935804e-05,2.817486407074544e-16,8.194469669178158e-17,-5.0377019300482974e-05,-0.00015547508575102436,2.9271584382321062e-05,5.776654609479462e-05,1.13956329544803e-05,-0.0002731048086988868,9.148438863450107e-05,-7.777371173417499e-05,-0.00019828239284920736,-4.885394316328488e-05,-4.596410349544344e-05,-0.00019617190612682643,-1.2969770595017115e-05,0.00019222738441772693,1.7065181114524357e-17,1.0660754165946323e-05,-7.508921750201973e-05,0.00014274988660421676,-5.099472417834386e-05,-0.00012894471273356805,4.930401315655482e-05,0.0001280402996403319,-0.00015904391039868904,4.478221600369965e-05,-5.102270613725153e-05,0.0001989946648765565,-5.174120663221144e-05,-0.00012494502805850146,-0.0002445899429241445,4.004600137927609e-05,-6.458201667923285e-05,-1.3970940178334454e-05,-5.6334645034830677e-05,-0.00011862970810844409,6.959299066163965e-17,-5.300619387556895e-05,-3.223124329058075e-05,-0.00011966620868084814,-0.00018099046235341043,-9.456650816945755e-05,5.3724136848815255e-05,0.00016775735682052426,4.64010587658186e-05,0.0001499296366358279,25
7.678745272459739e-05,0.00010609899845895837,-0.000164447127387087,4.405248886338345e-05,-1.2631577900226297e-16,-1.1205524809796153e-16,-0.0001323207387031204,4.613013447704763e-05,6.809635656438546e-06,-4.687439420590489e-05,-0.00025488550197425453,-1.2992958560446784e-05,0.0003555120540185652,-7.360000143523657e-05,0.00014048169348068452,0.00017236630896594622,5.28728041931097e-06,-0.00011127120973718327,2.3084657133594106e-05,2.0945759815216072e-05,7.414184129608028e-17,-5.7023446051408604e-05,-7.363254721010344e-05,-3.124202919396644e-05,7.553400681817843e-05,1.0637840173709379e-05,-3.251826900670518e-05,6.006448610604673e-05,-0.00027343310354131366,-0.00020780775051962977,6.525996330659298e-06,-0.0001384152855050739,0.0002880428143905301,-4.0017364001890715e-05,0.0001423238862100114,-3.1546841960355256e-05,-0.00016884555244226176,-9.012990509101057e-05,-1.7717368482620146e-05,1.7573180596229234e-05,1.4710806854281194e-16,-8.975686853641405e-05,2.3150647970978628e-05,-0.00020716972874532677,-0.00010029119995722232,2.2041655991970936e-05,5.066054753297223e-05,0.0003857041248036837,-2.4051996793996225e-05,-0.00014520688874364218,25
-4.054334859401869e-05,-0.0002530223010964768,0.0002279801886214117,6.49280228729742e-05,-2.5009717046208424e-17,1.913033706056163e-16,-0.00014460703870229654,0.00028339504675919675,0.0003300889218275305,-0.00010596923439496569,2.7693532124096977e-05,-0.00018911713630680228,0.00010872741518209952,8.187942967410537e-05,-0.00018822299989810452,2.038690140314839e-05,-9.292143537357823e-05,-0.00019694047270146352,2.854516682254616e-05,-0.00017343093610232052,2.277063683073671e-17,2.599603526627794e-05,-2.0273590273209e-05,8.158185259632546e-06,-2.491660647265245e-05,8.206721057852086e-06,-3.97380199489995e-05,6.391435643756697e-05,-0.00013091309847031534,1.0626334564082021e-05,-0.00029229663735747056,2.4305785561289323e-05,4.2341504446223664e-05,8.761619491560248e-05,0.00012082383417056931,8.570885585542303e-05,8.878260068623859e-05,0.00011800503992621917,-0.00012125485085254989,-0.00012766581999260496,-1.6512767639191902e-16,7.991370691277664e-05,-6.448374148068078e-06,9.597324334556494e-05,2.8195541105356675e-05,0.00012660712964175522,-5.899201038475799e-05,-3.36762389698982e-05,-0.00023213081449245974,0.00014692122695018092,25
-2.9450026848657518e-05,-7.336941072511014e-05,-2.1493731826020244e-05,3.1884228465677036e-05,-2.4915363616929973e-16,1.607509817106122e-16,-9.172193713830191e-05,6.263729694047914e-05,4.596825914633494e-05,-0.00019231977171179564,-4.6001454631033716e-05,0.000327035759694297,1.5676485000293064e-05,0.0002239304601652487,0.00011977673873409545,7.937801314744819e-05,0.00017098456957186136,0.000291935893509923,-0.0001298151435250389,-8.842998565599212e-05,-1.5726820057968797e-16,4.945000165393602e-05,5.391920757093354e-06,0.0002998116741801412,-3.8551644228242297e-05,6.9715163123353945e-06,0.00010030778090272564,0.00013148038725537925,0.00023797980650411567,0.00010491487435239637,4.179787568432523e-05,-6.891308953879127e-05,7.134377206606223e-05,6.799047462768388e-05,-7.201477690460983e-06,-2.102020107014433e-05,-4.2832816004353185e-06,-0.00011777180038429055,5.7711865634261086e-05,0.0003829811801041889,5.787627399788656e-17,-3.752643767463081e-05,-7.91970914703479e-05,-1.4879553595556879e-05,3.4781261614543374e-05,0.0001195931930545887,-4.618235666820045e-06,0.00013055779390137536,-0.00018410739941990067,8.464495009352504e-05,25
2.205920108233849e-05,-1.697395992740387e-05,0.00018443213757019075,-5.0301234538363914e-06,-2.1462842318977999e-16,9.927594137996461e-17,-2.285059990331911e-05,-0.00020803590010110752,-4.935928748548804e-06,-0.00021077013289622684,-2.9378301924176472e-05,2.4368698651097595e-05,-2.328709823969254e-05,-4.495629214937771e-05,-9.403173742950424e-06,-3.636217268649457e-05,-0.00019606668122037978,-0.00026734023209387366,-0.00017657746237378916,-0.00012243430671469608,-6.498804449492576e-17,0.00046624234934859266,-5.870221109984211e-05,9.189738476251273e-06,-4.219700693609301e-05,-3.190470031032956e-05,2.941355683574651e-05,-5.5799470310160715e-05,4.7118588119811076e-05,0.00016099282198353744,0.0001537525010856296,4.6668526760093364e-05,-0.0001400444831868783,-6.69742458040113e-05,2.66358116843298e-05,4.502172829007338e-05,8.375908761417673e-05,5.0172992651443574e-05,9.726645077217254e-06,2.405634907344995e-05,-1.609269191280261e-17,-3.72910746951112e-05,-8.194908016129737e-05,3.91804839677992e-05,5.6390984648627574e-05,-0.00012472917095851939,-3.666865635602405e-05,-0.0002311323934164211,3.0925926609704174e-05,5.719500002840399e-05,25
-0.0001306488455684852,4.366031149169077e-05,2.1918209673416544e-05,-1.1329285757483453e-05,-5.510962176998525e-16,6.783073358246228e-17,-0.0003247366087939172,0.00011142569630269931,-2.710023966092588e-05,-0.00014740552458702557,-0.00019499073449708176,-0.00019680497299716956,0.00010667259877488602,0.00016840085211427698,5.650485834760243e-05,9.151682275188101e-05,-8.61080967660447e-06,0.00012919249282601273,7.004490133541702e-05,9.241744246010322e-05,-2.3108543309508047e-18,0.0001725362574917147,-4.2208469367199234e-05,-9.258300352346035e-05,-3.375338026770594e-05,0.00019924201782354874,8.598155379132844e-05,5.1499139014266355e-05,6.668409021484628e-05,0.00010682827218572756,0.00010285911715665783,0.00012025976883122429,7.279811641046531e-05,-5.8830234246906165e-05,-0.0002503044673402082,-0.00021193892662418038,7.377137088505784e-05,0.00020202326111569524,-9.503425958955487e-05,-0.00020302799667291,1.1415994690130607e-16,2.4905507599881527e-05,2.963327874696457e-05,-5.0530995608086234e-06,8.751631419643897e-05,0.0001180847627509856,0.00015794852235954363,-6.539002592831884e-05,-0.00021731896445995237,-0.00013943208846645968,26
