C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,ID
1735.397373322536,-1146.0101646521614,444.8117456697975,577.9929194220324,-378.2389548656887,-245.98953771012788,-1091.1075908561409,-180.9570255046083,-420.0109957707113,-353.8933990085311,262.1669887815034,-63.739038157225615,-672.5016403531406,619.5990593655307,19.61716813867733,404.7380129600544,-314.28424571934215,-213.0348428939425,332.59545886650983,160.39287000363493,-75.06035347703242,-244.86686205014652,-27.047597726433573,13.203439830092032,-65.33259604332895,16.249681778698942,-248.5499605780849,265.3476172576033,-11.215719436369996,-0.8932983491714609,26.702537950232134,124.67013074881342,329.2214346153305,-15.059521725679033,-10.00232410536366,44.55125430372542,341.9960731978366,159.83641274556425,-102.9177185127734,-263.8205491887576,42.96373021617759,-110.46302076885127,152.38451044454965,-261.0913575392987,-210.91438773666366,32.00741621826609,-124.46328534702934,-66.20176082301452,11.948511220652811,1.4830010591277267,-32.991533712138335,283.7702742785423,-92.2262087702059,101.51343876827967,185.88093680890216,128.28921414760887,63.02821116795864,180.57789374192345,-125.45293438435539,-131.8629426406564,212.22929069445385,42.52607536291367,155.16267857114292,-4.125097301650002,-38.53218966429725,235.44054242340223,-174.21456911293606,-143.87808942382028,108.54520352056724,131.10174532646076,-52.328276761364876,13.50131267226108,100.24975629195356,3.9162452045566627,140.9969783655612,62.60482015495798,-2.0356521572745896,-25.702384230758863,-2.1753557365470733,-29.22902321491044,032
-3866.096806914178,-574.5066001521849,-860.0707732424287,-527.5232328076571,454.7827292631111,-189.51185231114007,-455.5040116559435,2064.348729582689,100.40523209051844,-772.7201588068704,-31.332175959790202,-906.0154179898775,70.40703433936997,1458.2034682791143,-1733.8529868949631,322.9394014632862,-611.4793187351835,963.0390478320088,-751.6823856112056,-224.70428920448433,185.3115552057852,-296.9242981570861,-151.38872970941495,-183.64057654430124,-424.35149027120906,13.806471257783347,175.14492044965107,237.32351083439033,320.8665605463282,149.0820246159035,574.8976789053245,447.18796714974286,130.5319160215686,0.004123285341744782,-113.24075480094565,-535.5674440682681,103.25008765492703,-213.74042273177216,-28.621664357780716,-168.4386267618852,-267.47647396200256,156.01268117642226,-155.64925220692317,238.41322590244306,-188.10879402288666,-82.86221526228725,17.086653211166816,-148.20611328686553,17.724037383180953,134.2113950955238,-160.00155452102618,-77.93576728352802,-19.433123178574068,-171.97254861077676,-18.518909721441467,-104.83826256219275,-53.68338845756562,-104.20973392507184,14.939826536263386,60.15475922795844,27.905111500311644,-72.38228316398047,-81.15082431352089,6.5421056418437775,-62.59929699478106,-9.09959178759676,5.311243570920641,-128.3324791258751,9.152846877196046,44.32578492016346,-24.2243246600364,-27.2952482112043,-73.5080243123209,-4.634818814384384,45.082096296271594,-61.553857195095446,-26.723097964670593,1.4055286618747034,18.89892080639434,-7.8020511541363575,035
-4963.773097882642,1819.6008743158611,-2083.9015937760087,-2034.3716375649512,30.767351555018926,-370.7402784264482,2421.3547426060272,-127.75703378104133,730.4082678020284,1932.052401996403,-865.1007921081577,-505.84742383886766,-686.2425325500558,-397.16818971327035,649.9179930074512,3219.9062922477096,-473.54097692904463,-370.9511712992604,-546.9173243400651,557.1976395362365,1481.303202683803,740.2340407252307,32.589955597973685,163.56855893350826,9.149871773093198,17.808287565849152,218.31126369191185,14.960985356324386,-89.3895110217055,-29.163877831920267,20.54930513420121,-82.34639110273012,91.4991823252401,20.315225719559628,-91.03054075880631,24.64204475897345,-16.086880885951576,-1.1595065740740318,11.114420191743722,-22.635572052510994,-43.73153107906405,43.57665591410715,-39.770254814589144,-65.58446809049404,13.809203377694857,-2.911119434478161,-59.66030983034774,17.418325999197496,4.019655768257384,19.942332863294418,18.00637286633465,-21.69876821692584,1.8146292049604396,19.93471081083256,-17.844861534951033,14.354365548015622,3.024934873715985,-6.642445985395769,-11.310555631005718,19.554894746868577,8.114988397357905,5.751151741977396,2.571438566877558,-3.053571147392016,-1.5481185387323653,-8.099255812044097,5.1116232907197725,-9.874142393009233,-4.8082431474981,1.0607477063604525,-6.165576839713582,10.241371989358193,-4.191614530599706,5.534685422529501,-0.14595308744044222,3.026817983298764,15.431244656683276,-1.8288704359906682,-14.483276238276304,-8.416250889751836,035
-4887.367085043234,81.70972483810363,-1304.9970718777176,-878.2357299757509,379.96545707533187,-22.85128329171899,328.7677923660149,164.53663452577084,409.21377941044335,-839.0834502060885,1782.905863638657,1267.82131977643,-244.45799046616517,39.34872354188337,42.52200490031258,-416.6113036805932,-242.3942599624152,-2.9562336060056995,107.16569019572539,137.7697412755797,402.7269802216913,205.62011493397486,475.70076236138567,-15.126096808313884,-296.96504193020417,111.31444029651387,-131.23246803471514,11.751263852378278,130.6278534046805,-102.54364201472282,-263.7229385227149,118.4188462654435,-356.8136189619941,-58.73054091356196,-36.38520160596692,325.55264611000916,320.47078519555936,-77.08994574898483,-3.667009687474754,115.38400975668387,-185.72939116321734,-36.53604697187372,-181.52934051428318,-294.17773146150887,-176.6949024551819,-287.3405387798408,-282.1007685310661,-163.79247349368123,243.50800475728167,258.9130894053533,-363.1878460548667,48.70301941525734,-106.01527000006494,107.92073465579941,12.385379286581928,-36.422859493038445,-37.23576888179479,-123.12639181770854,134.29579519732187,-153.74648690185313,-57.93471515791799,172.77389298561377,-103.48812524002892,45.99415758856585,-61.34782383232642,-8.016482019242511,-18.3190328807102,165.91114543574525,-1.704186268116806,-85.83459287953283,-78.7585531996383,81.0604955834308,57.91129454580865,25.821096980038813,-148.98596044830168,-35.66922230112248,64.5886091245738,20.121001759758116,25.51584602040698,-5.672529281583248,035
-5049.425861065243,63.08101142470148,-1396.470583920785,-917.1477494457888,452.5240940466806,12.613811380109448,270.86981405650147,193.0531565310061,534.1036074611866,-992.8159219051516,2206.801730146492,1532.7805508634012,-167.7265878079478,-97.57695831334253,30.16125793472825,-327.0755743681399,-88.16279876025843,-23.753937980990514,-13.386642172886791,-2.548966263127114,174.4886010086662,447.1828731221132,76.89500011986064,-8.654437572728831,-83.48070913351597,-98.15955034936202,8.39104272150506,-422.9249095547496,-190.60131269375663,129.881000596766,-361.2805574497282,-88.07388761188659,251.04646030295098,584.7628439722298,-390.5474605616298,-314.4829779517226,-140.77457001705744,-100.2976746444276,-124.3239727624486,-120.92327007412644,89.68465714064041,80.60722484963789,42.34521893795953,-102.48980677884407,68.09555933884269,37.074856729419125,-16.502097534792178,143.31593526989482,-134.56474508160434,-10.015159960680112,-73.97986868042484,-138.8539825500692,106.32422903847484,24.345765227154818,67.00869278350484,-7.773445993510134,25.725364531220258,48.89813905082301,25.1654441926986,90.79030469157874,-51.88550388310958,-25.468247146125837,0.14224084430824907,-106.92367637961571,-2.709870053985779,-133.967477600929,71.754209439989,-24.81893383863343,-14.779042275520222,238.60502927509347,-160.532456074985,-103.60688489890148,103.95504741069584,104.37083645468608,177.24691458060815,133.78951775297185,-137.52739110366377,100.01665573312805,-3.4820988719061217,112.25964343683903,035
-4336.057438543111,-832.9786043898774,-849.6083101571119,-406.92564785471563,545.3094117090562,141.2500077354812,-542.1665668515196,198.7428839410203,91.28199454441304,-214.0758256022662,1849.9774281465047,529.4969050972517,-708.3312067307606,1076.6112947719453,-559.0082883615794,-106.61414259711871,-693.9689007889956,483.9033208209236,-369.1223203031526,-181.83887643292869,209.10026876874852,227.6033414720488,-61.67034311017935,92.95936321053823,-157.22764658343104,139.80318262650232,-74.15686156804938,134.86397821079558,166.8451173293492,81.66809492785268,-132.74022107614988,-148.66573763057883,105.94096473780762,-292.29880088905054,-57.54228285468744,-27.829481018552972,-318.4399583907776,69.6371880673355,154.19305840936073,516.469850802939,446.3084264878053,66.14260795592303,113.8208544466507,-119.56606880852391,-287.6387276041536,92.77282087903231,-229.13011737865207,388.4255840963333,-211.36259567764498,-269.6677488503216,106.88127104840953,-21.532783006869376,25.93757013563256,-12.124577379602163,-53.66983556800983,41.12770382989102,-77.14863639178374,48.271130882777086,-88.15341904441289,-79.3663243149519,4.107990890720165,-121.29559637810665,28.6810696624625,-35.329103459298906,-58.57331117669941,85.23361862678107,5.344790632281717,-50.417898069760255,112.87501340050149,-158.720982776784,73.3317342499603,18.93222728005542,-55.594715518862394,-53.269162081347616,-98.58485553034511,-64.16596880868187,87.27960066301344,26.131829071515945,-102.44398885351832,18.680144745863434,035
-5410.398262760102,932.6722236896248,-1869.4373286081,-1435.544277074159,353.8706189274138,-110.45341638972313,1065.896644404865,154.87821381307603,561.4427542018482,-833.388007951293,783.8978438644391,627.1258254589208,580.1211099528559,-400.0019157792111,-18.89503181989224,39.2677800762658,-71.80251373887977,62.51468914323587,29.553633088785247,-237.37960673506066,-234.24346568127822,209.91263208695455,-860.2795899495433,230.89924331398373,232.41316557275266,83.95010812084688,390.6403120674476,63.57677909738348,-152.48953826820244,18.23294355736626,43.08312837240269,178.33621739746994,-160.28940888005602,-456.37902736766415,139.72310417302498,272.2513218935409,172.80985521477595,-98.18367008285885,-5.1324307157766915,-29.999542981900316,186.30583222384917,-72.21114706539353,26.095943742949224,265.291143122108,63.04631445133188,89.04804843442754,-42.77813141411049,-37.050531859845506,-72.59373303538295,-77.65768905980553,111.82197555136355,94.31111497489435,88.05033075830055,-226.5668856395867,-252.832005496944,-140.91813264674104,-10.486254625882292,-93.21516170636184,-121.44485830919542,-55.40341521242915,162.11536961133652,-5.8719129738933775,176.8408735252108,136.8478856130521,-15.949542961066236,28.941717133461392,-47.08417029260434,79.90202638878438,-99.09810423052406,81.64809083051888,-217.57100260523404,-10.93202350091204,111.57469181489991,-107.06650465857768,-7.023990110215872,-19.97283451750128,-24.75570558211827,-30.409923136455152,257.14926390726583,94.64926741912949,035
9511.276920290222,3061.364681348575,-7554.531981335639,-7373.614966298966,8519.1373611136,1551.7067090777139,-3442.326856026839,-1912.782117532869,-870.1919940766903,1373.0354737740122,-305.67835973379664,12.051067203081903,246.4829125161384,-193.0061036079289,113.61407372168533,-578.4921305597379,130.3280556796672,-23.993186524140587,-263.10472760472385,-43.22152088631386,192.163170163714,106.26258092025967,-91.37459882248798,-157.51718055234488,-311.92926186805187,-67.60200441234618,51.845538357776924,76.91102096999005,-68.73009670871652,22.495030419146545,79.7160371996684,6.401933591255121,32.9467951785172,11.463389176854115,14.9370771742727,-16.504754710940745,39.508171695109915,1.2993248946490323,-13.662671601907112,-17.920775548812056,13.043819399746255,-26.054961957214488,12.96245460638098,-1.3320006264873143,-10.699027536673299,12.025487308020521,-24.79163799483435,-5.875991562596664,-1.536668924997661,18.616099664590465,1.4699586670877387,-14.665970715709959,-7.160044681988743,-4.797237592923464,2.941840883115816,6.403486002292217,-1.0549810687166004,-5.070810661595758,-11.03043950016778,-9.85094030832351,2.821042160662802,7.018694574675504,-0.6853817308647039,-9.939045294737713,-2.4193087759275755,-4.275157244312765,-2.859739359420872,-2.6140526325061537,4.599522123843148,3.602822312168901,-0.8811484872559797,2.461295085866144,-6.9364646521919875,1.3371199777774863,4.1312313397111655,-2.4677086403109154,-7.972031146263413,-0.6049747195179938,0.9804689898955254,1.0945676287439532,035
-5429.596459908971,832.1595017822065,-1794.4604555879212,-1303.252562176994,368.0735598460813,-64.52922302008784,805.978933832098,282.24034259584,523.4969916934236,-1163.2163746796418,957.8940153127534,728.2749627536125,816.2985803139816,-397.2794326246923,-48.213299554063276,-108.0561835814641,45.47500263019307,58.096724607866655,54.31713940214312,-119.84821513727078,-83.96812102428785,83.95735815844257,-717.6239331629085,202.03588597481001,198.9582941730623,68.14322545973681,488.2640044255993,165.98193534233616,-143.57467881267328,1.8714692074764838,203.1480404741854,-10.784459906679237,92.05487299158429,21.099806412877115,280.5442458611234,396.0655423567863,-91.48969799124966,-115.07755376645156,-148.7114649620882,-94.40941346081428,-85.91711112270309,-6.150685350450919,213.02677873302352,-107.89863867674885,367.44610554283656,-203.040394851644,231.22258534895903,-131.33545071158528,-36.58527922877322,-38.551455402330966,-172.7622894125278,25.162748440738078,-219.86709633748788,71.32299697463552,37.243950520262224,-7.23516633669893,15.230251689327082,73.52128672024428,97.20474218006505,123.35909977216947,201.52899023332827,-108.58994230867097,-44.40129978072118,-265.2999822650933,46.10260932648457,79.27047532742546,10.005436035899056,-122.01012763318954,123.73478019437869,-36.34805829350995,155.59669085588723,35.828048385746996,-176.45968028168676,46.14241454157687,-41.14690568101538,-26.710723251706053,84.8808172149981,71.20459057060125,-121.54139419683284,-9.991905539267417,035
-3765.749866800499,1240.4722145885733,-1220.492355454941,-1414.9147635959428,127.18813000290076,-362.37930056691914,1038.4210615112536,1699.793941956462,499.6989541723063,-640.6017393229954,515.5038452569983,341.9441102831258,-156.4176681137554,-177.71844873530347,-320.873094365071,23.825480167004546,1531.2747395896477,-637.0635566211125,81.26728266160657,137.35497263363524,280.11327705731264,-713.5487556075514,-174.39149111701443,207.89296802726489,-294.98576840746193,403.5307836197813,206.34688383629373,687.3768111146467,168.78256591837334,231.4360215617372,307.9421810383807,-620.9486817311658,63.686867091998685,79.15371909320335,748.2790380061122,-139.94584872272907,-74.7812051884172,-13.487999909632782,21.45988520237768,49.33366686560373,-125.92711879103298,-193.96139662918145,-158.4617154205428,41.95246600942772,-95.466295098946,253.90083699336532,63.54701898188064,159.43877071504926,18.18309412707903,-17.700315987979042,-82.8942903292949,-47.34499010063099,105.8062529737716,44.22458177883541,248.66073281296198,142.65410332102363,-104.59124384152507,3.259216918727082,9.635460200050504,42.19581536657454,-92.67258943256302,59.314836974517014,77.0562886354783,79.34040805754384,-36.61627971846113,-71.50239077850799,-72.23009602832369,119.62566711745433,6.772356085877426,-13.352258417089663,2.6619501869397517,14.33496072906263,56.46039405233086,22.506698332368792,28.028773076512106,31.744678429278288,-65.6656947932639,6.283475786198167,10.44059315930583,-61.06785844920071,035
-5619.999956137425,1356.4094055894316,-2225.7153504967173,-1903.057278465062,363.23615535571923,-191.3994401876998,1899.7483766221749,59.109616889186874,741.4112618200335,-305.2172287701829,1099.8743428151054,1068.0351853267248,-106.1413648689533,-948.6296677961769,737.5566714805204,14.984558197559103,216.48818464279825,-748.448177204644,1062.7319325572976,105.03362461259213,-301.804997032278,-398.34579354133905,663.1808294957982,-348.206376259846,-216.98498246121483,-289.4647998260541,-163.54266368337665,-334.7200496197813,-32.411894087423995,-149.46132783366764,-272.4913085510007,-62.16429079975428,35.95172013459711,-173.27050728995175,-163.2295139452079,-474.0219165240251,317.0641025333904,37.2889798741789,63.715194671478756,-136.88511570491536,-29.07736065283595,-37.62420404976208,-166.75013450811372,325.13033707937296,-78.14125702607575,103.35008600226907,10.896588311478249,-125.49920207141746,-19.934563619779,-11.737108080898945,158.04997393568047,134.6473931844731,-15.85425828937503,-224.55079320512596,-17.83153064748952,7.106725752149871,-12.301744190296619,-7.3706614197985125,89.38863260105332,-116.27451147338365,41.15196540044067,-60.965876976955265,92.71763969264825,9.621648413733913,-5.86631383201461,60.77054623594737,79.81538122247014,-154.38142715478708,11.813526129948771,-125.38599376519375,146.20719752931842,39.72134986199493,-137.03562187503556,7.477480643914898,98.65999907950788,-73.47703421056438,21.459164820299346,-41.80612502170739,-19.678326666587605,-76.69222722414509,035
-1863.8236144412112,-2333.5327751757077,798.0000019048425,1009.0051596750858,272.47107710037477,420.81719400546496,-2103.2978688404564,99.62301303565287,-544.1690374653484,153.59078718705402,1051.9289405274185,321.4807280697846,-97.93095017285044,-519.9016072151213,334.01364382878916,642.966771652831,793.2426154060631,-145.14389703693413,-684.1309042061944,-29.95406280618258,-497.6483897441779,360.1501505551391,-138.19808897697848,-221.8919241735817,180.54742629586133,-278.80762908536246,-339.15325325842446,83.32780117744184,33.792306082579316,45.72931264350467,32.02797413743927,63.050011768316296,207.81610228464217,94.66506305988847,52.55301988885068,-73.03778136966342,95.95435556984448,-44.18454608811276,118.58893686180943,79.4546994125152,-162.60309674585372,195.47924744491775,96.91150988766502,116.05712685192236,139.74495958255315,189.49142859744197,88.24671154166114,205.89172635147315,213.86737982498772,-71.3045219066554,-56.31806932324801,136.09164861119575,-16.98325364209531,-20.060283597847572,-19.59349976735028,-23.53242935985592,74.60298735382105,-173.39021830691664,-159.69119759306628,-23.12034812560273,-70.59224280254422,63.343314927543744,-174.89826318759512,-24.314231014785538,-28.56198261167851,119.77275304071618,126.2135234121815,143.28710371322995,-172.10093216468414,75.60696939135593,167.9017307591337,-77.46738215836913,-36.81602240604776,123.44647023650994,-125.44464074493891,-94.31623048243132,32.85854961689728,-76.21383561605093,30.46549425500859,129.2161004657193,038
717.2172430193451,-3018.797166972946,954.0617698833815,546.5300623689704,58.745840177067926,164.44745298517023,-294.58391493853475,6.709441502456794,-184.82338484013232,474.71618528208467,295.7810124795951,-205.4851876632908,494.963776229237,-144.71857960302913,-85.47692339279857,-420.32434996053604,-558.4936625587934,229.93045838561534,35.875848968733614,357.2910895337241,575.310248917035,-215.3278212263684,26.524548302566938,-1.763984780077178,-92.730962183484,8.967447111955936,-228.31408168664478,82.81664120927448,-160.86808481633534,-192.96159575812683,146.2541960719466,-257.19850197483896,-14.167983384745204,-88.19867318974727,-67.75573020686032,193.84128999501993,-5.519905739220061,-224.22459725306652,-110.18681467520757,-256.34004711436575,132.76774458366262,14.398454027565444,-178.2552678401616,-269.17321521972553,-78.57513101651865,200.7514103913295,-37.4168263962584,-57.95621583764096,102.16675479444683,-181.11611770138265,-63.612118117810574,135.85025323426913,-96.3962043300772,-104.89115767749696,59.57663040117798,-156.5201196097615,127.27454241729936,10.146463537931949,-168.97118027675347,77.3786921093185,47.97395706874898,-158.22364047715254,55.84455690932531,109.80338800361392,155.07730106675268,-77.92137701884852,190.17585840798773,18.89443951186689,-204.02881976345222,-70.13458970027791,116.38079032811493,-18.408231320395636,44.82075260035788,111.59691274185485,25.597299467722745,-189.52805667681616,-138.17192930074145,241.59511665997695,-8.656299627336592,-175.76241499617836,038
-1102.9882446866686,-2668.610542262681,899.356012390813,725.2026819418373,1.8792549701357026,176.39479249335778,-1561.5896789844483,742.519800675856,-386.9389232702202,672.9980457215026,1344.3688590903537,-686.3878610475695,1151.971714005257,-431.8981561069782,22.58627136705529,126.45168426022865,1323.8612841308245,-7.161267532498019,-1190.484869898734,734.700112725689,123.72975505080421,-581.5874346250466,72.06501061855474,-37.13256627928969,12.802767303125544,0.60568350660684,-248.3976386552467,-379.58435861413545,115.74142734095791,13.503562647634507,-152.81127302418236,-46.32840233954608,107.65490002505345,-245.2430161512422,-182.2437680819531,273.8002324777368,-162.28713179744756,25.313377337528934,-24.280776320292496,-23.240599612603837,-28.929964214978195,83.99905648843519,-57.69643345743474,146.47904524092155,-10.956627241443346,-128.46525493509992,-83.07788062616008,117.32845742049616,334.07850237628713,89.88967775189298,77.30848192417851,-86.32916163830193,-201.3767171245672,-29.269099805842647,23.594098657030823,16.936964506710282,-146.3103038411913,56.64854468672388,-73.07561243792212,37.29865639744279,106.74443802585441,-95.3936463960526,105.2491301335548,52.44545336076948,19.31573224914541,-115.68317051152282,85.33057404901967,-117.47837329523432,110.57878780310793,109.76159071692388,-23.29960359875191,248.1807329648513,2.688870117180286,-132.1366426350851,73.00083471214032,52.04863067119053,-27.140960261121865,-114.74271948478902,-49.05178047061279,31.42407021174871,038
-1022.8317959467571,-2991.4634820104234,977.4198012388802,827.0790231916862,253.58530097637308,380.80407282141516,-1514.8356412475994,17.669092575366427,-356.8337460519282,293.0883794755343,776.3157932185055,506.4683118841534,-122.26011154849292,-624.8098355913789,14.342230234017693,276.9116087219043,-16.468738534085944,628.1389644712041,-963.1086015014818,31.570373668529147,-160.32996324895697,254.11821989332077,465.3041297075777,-127.85391054574785,213.97254519619534,-78.09082219803204,-299.2573940771518,291.4983732218124,118.54371687653497,-202.06990805802465,91.81179607473156,-71.09483965494807,-24.229608854952772,-360.6529736820528,198.20252902876845,-40.716217442230004,198.25459967393508,255.87085258568203,125.67973295822148,1.4478911758729929,-50.010068003332314,-105.6748827265782,124.03292414969623,-31.980107712686802,45.11742673696249,-62.216226826183814,-72.73937102535628,-79.10841424536775,-29.354231911354294,22.12096860781105,16.997525985818825,94.55335466504386,119.45406251769758,8.021986243971117,-66.68262296429596,-37.351956317027586,-51.55845497578045,249.37567901535704,112.87816721921718,25.716650691660007,-49.18770307672629,83.53682554671188,-42.017795126388876,6.782619348330985,26.75962290032524,-99.94772852331188,-106.33417288262318,54.60206196520308,-57.86233050723079,89.06229401872287,-60.78538533695296,-209.7077970797853,-175.08201996403528,131.39562515505656,60.75707782397851,42.152560254784696,-15.554052484076506,-35.15281692370167,39.577795693118645,-115.16977002070412,038
-538.2595726315961,-3187.197509644019,803.4557294234689,563.2578031266165,397.326242001332,334.80049136419564,-1058.0276091587652,38.223380270640426,-225.03437355413396,160.57214765902054,624.3850766456518,447.05367388506295,136.90026846338603,-587.4294428773729,-33.11628633318963,260.87330819902473,-438.6423867396736,709.8101114873961,-734.9247031996618,162.44675117438138,149.48087380526772,-270.60042990523476,381.3800824440197,-162.45662546770484,157.6591814690263,-198.9823282830084,-91.234908625275,-291.89986542128577,-55.91589331371401,-130.20864640838352,196.53912093061223,-124.70484926272782,115.56181915204589,-23.766954855470843,259.01235218113305,-129.24307421092857,-44.85016774951536,314.84250436885173,-199.83276626822908,-251.907001911925,-14.297075145358884,-137.9866383173909,300.71269755254696,-105.58491834201062,179.02604336716465,108.75425783235588,223.3859752161913,-42.87422441207229,-222.18853217998895,-55.086249261983234,-40.41344946140291,-129.70648433140587,-30.70315140701897,-113.26050431396585,-128.5052934993571,98.02510399426924,76.14358088354409,6.553186249825097,207.77845087692108,-58.770360784054425,-107.29942638605866,-16.656356836850684,-35.86694603447666,124.8701391108235,-137.56182871989972,184.1714864743046,-66.9919200564965,181.10167688030862,-7.5559084328885255,-124.5202458382221,-105.86184052434757,134.54220190085545,-2.5814125111680766,-192.8020211312033,56.119260081440515,-36.6922203225275,-34.9139740538602,105.99864903409592,5.4420401150003075,-17.382409718555554,038
-1333.7479831573937,-1332.5306483941981,248.86275101709208,304.629171947997,180.93341256468761,162.88778860513213,-943.3729336109635,-345.8318640041058,-473.1297758064693,-39.353821002503445,-439.008261659986,-47.13403202289735,-338.54607348054276,-82.06293237737005,227.1078461688939,128.78699034058704,26.03988309992003,-271.42749973487923,254.29794023583435,150.32805232809486,62.376993159200595,-360.03042463469956,-137.5974381381289,18.52946869447805,276.5753749219649,-162.59679608759197,350.4365029231857,-467.14019141352554,-312.59290880871055,319.51366157587165,-70.37585185233326,157.5853138432743,-63.398737705330994,117.52330717562938,51.69221867866163,-142.76944341565795,-146.56918420404153,-164.3801625056808,72.9765828645735,206.35550421000795,-129.42811000501825,-169.36741068852345,245.65964686061514,-36.84889217759907,-111.72928112390409,-19.903162420405106,30.45911757807337,2.807692300466425,110.61760376048701,-142.1016317771608,-151.1497980854749,-116.55439823580399,-192.81838430059108,-138.5710106395261,104.31585116439372,-57.78986025980126,26.026052443295814,74.9046057927348,47.54574617570651,-136.07410482164045,199.32263534859808,-93.96576229462336,-50.0425688361457,183.979330926071,-187.17948807780618,-169.39234833571797,-25.990169866205267,-71.73034775662437,-169.57647104026057,-50.18033960596213,62.5289537987771,-119.25100674859613,116.07256367232357,28.969689939586857,-153.21797823905072,66.653783333144,22.097988045004453,-72.64422078013258,-30.75091219681857,5.544111341305358,038
-2856.4311392083378,-630.2984515821158,20.78601569560225,317.53272481157427,72.817041594427,207.44006298339835,-1184.5716791138107,-285.9996266463421,-622.9165806140776,-628.767269396058,-954.2179936784812,-297.69928039635545,-66.63787135448392,253.81626688328868,79.02528527232049,-30.989683379047307,-269.78397728113885,-136.1952478160929,396.48014107232433,185.8859075309724,217.52467617307406,-453.76658451489544,201.89492008042495,-18.88153864486947,-4.626284147392851,22.944377241030434,334.36323326796963,-92.97904185137034,-41.0122016919871,-271.12633557535986,45.607306544859284,103.52942331156433,-105.1431204402442,-129.91887875678435,-124.94875657765252,126.71244348432819,-8.187763664164546,-33.06160280891081,406.51691532014314,9.591451206017501,-107.04754784277308,2.2462797588986865,106.91866500875943,-72.19193945250393,35.93971600077344,198.9694884513222,69.66808487962496,70.61471735613745,88.85713967986582,-175.3427732273334,-97.90794222921646,-118.92361027081166,-33.48726063988093,-75.47532918063243,9.015367404925701,30.396995212202675,-118.1682327974525,33.56987056402312,-111.82644094606522,-26.207098403563116,-59.72934204587634,-39.977704627683465,-219.91566007101744,35.78411430004908,-10.136676506985717,-33.68037252077517,-91.79695726670715,34.46474764482483,205.5781454561166,-45.763278376752666,-64.88577913917437,125.18063435131273,-8.107642538997824,263.4353503910273,154.1786330135725,55.20453576160495,-43.53669457659205,7.550407976107128,46.908192928517124,43.564613959233384,038
-1852.2678876386972,-983.3049431472531,205.9648351279994,306.45846314477023,-25.529180582987678,132.24627014320762,-701.4445518176236,-288.67832474468577,-519.5069135309902,-392.4769560473462,-925.7979338332775,-279.4728613747323,97.2357462485635,-25.749786905524488,160.42229160473244,-220.12181279975584,-284.6602380844209,-262.8725924688556,659.8042026058712,248.32049302388344,216.04952610859337,-429.4246140534682,132.11188386681923,-43.463641077883125,-107.15478797023188,5.741234042292545,264.4284721190251,268.7109951933329,-227.18140720514816,-206.31259207767886,146.76463976572856,-91.9184043603781,160.88129276069608,72.13930241057244,-229.3396528208155,-8.248878051745109,-202.6765143805326,-69.235143748721,95.62976050781735,-81.53672421392575,140.86377643606988,-39.69319723254535,24.64687966816714,89.7113401035222,25.729360911411575,59.33031342737808,27.45336753234128,0.2606571667353579,68.70081015594167,-163.61881529842805,-69.46796054898682,100.01131988412851,-39.3298594861103,-35.403294241918424,16.000678010739318,23.170296101221073,52.62586769347877,60.598872129394984,55.556925463971645,-59.30684335960595,0.6086684768535925,-21.18240437762951,-87.68352206906359,52.021640685458735,-170.4854437410276,77.6097912695535,-86.89871412901263,-8.391851368353423,-125.26230804358687,-56.406571652237304,-223.99052388330242,67.44768478341167,-43.559991829378426,119.28442617709771,-46.26552452632124,21.090194427586507,78.25339140279176,-60.55560496230718,25.99077218346153,55.43600132677619,038
-2139.7552088413736,-1197.7106396671136,418.96693151852253,358.35220642109635,-1.3728541620093921,176.81737230939913,-704.2419945010511,-232.06632099948476,-421.6504276700245,-222.25701034360776,-769.3835958152425,181.74391641236434,-88.71302999459296,-579.9581169169221,301.4015767608358,-104.43463205084994,200.63454770434566,-295.27173461585534,457.46283935100263,-49.01353292781411,-146.98885968321468,-34.756509627996486,-110.53623750744886,65.99336718510962,-29.88095100416999,60.391317272769285,149.52008216873654,123.50683991682968,-156.90857826701418,-94.46834599802105,256.3301446607026,71.9621842287108,27.729579857664135,171.60071009313592,-44.626527752201845,-0.8612821374928463,-138.7734686635689,191.97757932877988,144.44644530054916,-25.5555624597651,-2.2749292623591453,57.33532191883138,8.131638539218182,-150.9980739133664,-37.791774764487954,-210.63961662823377,-17.599256573694177,18.437390163318817,54.78789779132371,-53.88430834975379,-83.05276815934259,-71.42649429249975,93.11732988296242,43.5574948790208,-101.33131132418025,59.09662837818569,-90.70397061753015,-36.63911823590287,-120.71993204391582,41.708261505061394,-62.56327843593284,4.115506540964938,-10.660257479384104,-41.12651754345535,-45.48600836687254,-14.006197647375851,103.73721519729641,-12.878639261741764,-31.06656140196503,48.37050699054658,-34.37854613030677,49.00256376869326,-12.556377784677467,-111.47448049416673,51.03317206400076,-62.673019074788535,5.622860152364208,230.94660047572773,146.33942830576848,30.121187858074467,038
